left_trace_id,right_trace_id,left_prompt_id,right_prompt_id,left_family,right_family,left_outcome,right_outcome,same_prompt,same_family,same_outcome,js_divergence,tv_distance
trace_00145,trace_00157,temporal_002,temporal_003,temporal_ordering,temporal_ordering,correct,incorrect,False,True,False,0.020720839623908215,0.16666666666666666
trace_00145,trace_00158,temporal_002,temporal_003,temporal_ordering,temporal_ordering,correct,incorrect,False,True,False,0.42528358731335336,0.49999999999999994
trace_00145,trace_00159,temporal_002,temporal_003,temporal_ordering,temporal_ordering,correct,correct,False,True,True,0.0,0.0
trace_00145,trace_00160,temporal_002,temporal_003,temporal_ordering,temporal_ordering,correct,incorrect,False,True,False,0.1908745046211096,0.33333333333333337
trace_00145,trace_00161,temporal_002,temporal_003,temporal_ordering,temporal_ordering,correct,incorrect,False,True,False,0.1556390622295664,0.25
trace_00145,trace_00162,temporal_002,temporal_003,temporal_ordering,temporal_ordering,correct,incorrect,False,True,False,0.1556390622295664,0.25
trace_00145,trace_00163,temporal_002,temporal_003,temporal_ordering,temporal_ordering,correct,incorrect,False,True,False,0.0,0.0
trace_00145,trace_00164,temporal_002,temporal_003,temporal_ordering,temporal_ordering,correct,correct,False,True,True,0.2519235740744792,0.4
trace_00145,trace_00165,temporal_002,temporal_003,temporal_ordering,temporal_ordering,correct,incorrect,False,True,False,0.1556390622295664,0.25
trace_00145,trace_00166,temporal_002,temporal_004,temporal_ordering,temporal_ordering,correct,incorrect,False,True,False,0.5,0.5
trace_00145,trace_00167,temporal_002,temporal_004,temporal_ordering,temporal_ordering,correct,incorrect,False,True,False,0.5,0.5
trace_00145,trace_00168,temporal_002,temporal_004,temporal_ordering,temporal_ordering,correct,incorrect,False,True,False,0.5,0.5
trace_00145,trace_00169,temporal_002,temporal_004,temporal_ordering,temporal_ordering,correct,incorrect,False,True,False,0.5,0.5
trace_00145,trace_00170,temporal_002,temporal_004,temporal_ordering,temporal_ordering,correct,incorrect,False,True,False,0.5,0.5
trace_00145,trace_00171,temporal_002,temporal_004,temporal_ordering,temporal_ordering,correct,incorrect,False,True,False,0.5,0.5
trace_00145,trace_00172,temporal_002,temporal_004,temporal_ordering,temporal_ordering,correct,incorrect,False,True,False,0.5,0.5
trace_00145,trace_00173,temporal_002,temporal_004,temporal_ordering,temporal_ordering,correct,incorrect,False,True,False,0.5,0.5
trace_00145,trace_00174,temporal_002,temporal_004,temporal_ordering,temporal_ordering,correct,incorrect,False,True,False,0.5,0.5
trace_00145,trace_00175,temporal_002,temporal_004,temporal_ordering,temporal_ordering,correct,incorrect,False,True,False,0.5,0.5
trace_00145,trace_00176,temporal_002,temporal_004,temporal_ordering,temporal_ordering,correct,incorrect,False,True,False,0.5,0.5
trace_00145,trace_00177,temporal_002,temporal_004,temporal_ordering,temporal_ordering,correct,incorrect,False,True,False,0.5,0.5
trace_00145,trace_00178,temporal_002,temporal_004,temporal_ordering,temporal_ordering,correct,incorrect,False,True,False,0.5,0.5
trace_00145,trace_00179,temporal_002,temporal_004,temporal_ordering,temporal_ordering,correct,incorrect,False,True,False,0.5,0.5
trace_00145,trace_00180,temporal_002,temporal_004,temporal_ordering,temporal_ordering,correct,incorrect,False,True,False,0.5,0.5
trace_00145,trace_00181,temporal_002,causal_001,temporal_ordering,causal_micro_world,correct,incorrect,False,False,False,0.5,0.5
trace_00145,trace_00182,temporal_002,causal_001,temporal_ordering,causal_micro_world,correct,incorrect,False,False,False,1.0,1.0
trace_00145,trace_00183,temporal_002,causal_001,temporal_ordering,causal_micro_world,correct,incorrect,False,False,False,0.5,0.5
trace_00145,trace_00184,temporal_002,causal_001,temporal_ordering,causal_micro_world,correct,incorrect,False,False,False,0.5954372523105548,0.6666666666666666
trace_00145,trace_00185,temporal_002,causal_001,temporal_ordering,causal_micro_world,correct,incorrect,False,False,False,0.5,0.5
trace_00145,trace_00186,temporal_002,causal_001,temporal_ordering,causal_micro_world,correct,incorrect,False,False,False,1.0,1.0
trace_00145,trace_00187,temporal_002,causal_001,temporal_ordering,causal_micro_world,correct,incorrect,False,False,False,1.0,1.0
trace_00145,trace_00188,temporal_002,causal_001,temporal_ordering,causal_micro_world,correct,correct,False,False,True,0.3112781244591328,0.5
trace_00145,trace_00189,temporal_002,causal_001,temporal_ordering,causal_micro_world,correct,incorrect,False,False,False,1.0,1.0
trace_00145,trace_00190,temporal_002,causal_001,temporal_ordering,causal_micro_world,correct,correct,False,False,True,0.2920608058685138,0.4285714285714286
trace_00145,trace_00191,temporal_002,causal_001,temporal_ordering,causal_micro_world,correct,incorrect,False,False,False,1.0,1.0
trace_00145,trace_00192,temporal_002,causal_001,temporal_ordering,causal_micro_world,correct,incorrect,False,False,False,1.0,1.0
trace_00145,trace_00193,temporal_002,causal_001,temporal_ordering,causal_micro_world,correct,incorrect,False,False,False,1.0,1.0
trace_00145,trace_00194,temporal_002,causal_001,temporal_ordering,causal_micro_world,correct,correct,False,False,True,1.0,1.0
trace_00145,trace_00195,temporal_002,causal_001,temporal_ordering,causal_micro_world,correct,incorrect,False,False,False,1.0,1.0
trace_00145,trace_00196,temporal_002,causal_002,temporal_ordering,causal_micro_world,correct,incorrect,False,False,False,0.1908745046211096,0.33333333333333337
trace_00145,trace_00197,temporal_002,causal_002,temporal_ordering,causal_micro_world,correct,correct,False,False,True,0.1908745046211096,0.33333333333333337
trace_00145,trace_00198,temporal_002,causal_002,temporal_ordering,causal_micro_world,correct,incorrect,False,False,False,0.020720839623908215,0.16666666666666666
trace_00145,trace_00199,temporal_002,causal_002,temporal_ordering,causal_micro_world,correct,correct,False,False,True,0.1908745046211096,0.33333333333333337
trace_00145,trace_00200,temporal_002,causal_002,temporal_ordering,causal_micro_world,correct,correct,False,False,True,0.1556390622295664,0.25
trace_00145,trace_00201,temporal_002,causal_002,temporal_ordering,causal_micro_world,correct,incorrect,False,False,False,0.020720839623908215,0.16666666666666666
trace_00145,trace_00202,temporal_002,causal_002,temporal_ordering,causal_micro_world,correct,correct,False,False,True,0.1908745046211096,0.33333333333333337
trace_00145,trace_00203,temporal_002,causal_002,temporal_ordering,causal_micro_world,correct,incorrect,False,False,False,0.3112781244591328,0.5
trace_00145,trace_00204,temporal_002,causal_002,temporal_ordering,causal_micro_world,correct,correct,False,False,True,0.1908745046211096,0.33333333333333337
trace_00145,trace_00205,temporal_002,causal_002,temporal_ordering,causal_micro_world,correct,incorrect,False,False,False,0.1556390622295664,0.25
trace_00145,trace_00206,temporal_002,causal_002,temporal_ordering,causal_micro_world,correct,correct,False,False,True,0.1556390622295664,0.25
trace_00145,trace_00207,temporal_002,causal_002,temporal_ordering,causal_micro_world,correct,incorrect,False,False,False,0.3112781244591328,0.5
trace_00145,trace_00208,temporal_002,causal_002,temporal_ordering,causal_micro_world,correct,correct,False,False,True,0.3112781244591328,0.5
trace_00145,trace_00209,temporal_002,causal_002,temporal_ordering,causal_micro_world,correct,correct,False,False,True,0.15119118468935305,0.3
trace_00145,trace_00210,temporal_002,causal_002,temporal_ordering,causal_micro_world,correct,incorrect,False,False,False,0.1908745046211096,0.33333333333333337
trace_00145,trace_00211,temporal_002,causal_003,temporal_ordering,causal_micro_world,correct,incorrect,False,False,False,0.42528358731335336,0.5
trace_00145,trace_00212,temporal_002,causal_003,temporal_ordering,causal_micro_world,correct,correct,False,False,True,0.42528358731335336,0.5
trace_00145,trace_00213,temporal_002,causal_003,temporal_ordering,causal_micro_world,correct,correct,False,False,True,0.42528358731335336,0.5
trace_00145,trace_00214,temporal_002,causal_003,temporal_ordering,causal_micro_world,correct,correct,False,False,True,0.42528358731335336,0.5
trace_00145,trace_00215,temporal_002,causal_003,temporal_ordering,causal_micro_world,correct,correct,False,False,True,0.42528358731335336,0.5
trace_00145,trace_00216,temporal_002,causal_003,temporal_ordering,causal_micro_world,correct,incorrect,False,False,False,0.42528358731335336,0.5
trace_00145,trace_00217,temporal_002,causal_003,temporal_ordering,causal_micro_world,correct,correct,False,False,True,0.42528358731335336,0.5
trace_00145,trace_00218,temporal_002,causal_003,temporal_ordering,causal_micro_world,correct,incorrect,False,False,False,0.42528358731335336,0.5
trace_00145,trace_00219,temporal_002,causal_003,temporal_ordering,causal_micro_world,correct,correct,False,False,True,0.42528358731335336,0.5
trace_00145,trace_00220,temporal_002,causal_003,temporal_ordering,causal_micro_world,correct,correct,False,False,True,0.42528358731335336,0.5
trace_00145,trace_00221,temporal_002,causal_003,temporal_ordering,causal_micro_world,correct,correct,False,False,True,0.42528358731335336,0.5
trace_00145,trace_00222,temporal_002,causal_003,temporal_ordering,causal_micro_world,correct,incorrect,False,False,False,0.42528358731335336,0.5
trace_00145,trace_00223,temporal_002,causal_003,temporal_ordering,causal_micro_world,correct,incorrect,False,False,False,0.42528358731335336,0.5
trace_00145,trace_00224,temporal_002,causal_003,temporal_ordering,causal_micro_world,correct,incorrect,False,False,False,0.42528358731335336,0.5
trace_00145,trace_00225,temporal_002,causal_003,temporal_ordering,causal_micro_world,correct,correct,False,False,True,0.5954372523105548,0.6666666666666666
trace_00145,trace_00226,temporal_002,causal_004,temporal_ordering,causal_micro_world,correct,correct,False,False,True,0.1908745046211096,0.33333333333333337
trace_00145,trace_00227,temporal_002,causal_004,temporal_ordering,causal_micro_world,correct,correct,False,False,True,0.10803154614560012,0.19999999999999998
trace_00145,trace_00228,temporal_002,causal_004,temporal_ordering,causal_micro_world,correct,correct,False,False,True,0.1908745046211096,0.33333333333333337
trace_00145,trace_00229,temporal_002,causal_004,temporal_ordering,causal_micro_world,correct,correct,False,False,True,0.1908745046211096,0.33333333333333337
trace_00145,trace_00230,temporal_002,causal_004,temporal_ordering,causal_micro_world,correct,correct,False,False,True,0.2569811892423542,0.42857142857142855
trace_00145,trace_00231,temporal_002,causal_004,temporal_ordering,causal_micro_world,correct,correct,False,False,True,0.3112781244591328,0.5
trace_00145,trace_00232,temporal_002,causal_004,temporal_ordering,causal_micro_world,correct,correct,False,False,True,0.1908745046211096,0.33333333333333337
trace_00145,trace_00233,temporal_002,causal_004,temporal_ordering,causal_micro_world,correct,correct,False,False,True,0.1908745046211096,0.33333333333333337
trace_00145,trace_00234,temporal_002,causal_004,temporal_ordering,causal_micro_world,correct,correct,False,False,True,0.1908745046211096,0.33333333333333337
trace_00145,trace_00235,temporal_002,causal_004,temporal_ordering,causal_micro_world,correct,correct,False,False,True,0.1908745046211096,0.33333333333333337
trace_00145,trace_00236,temporal_002,causal_004,temporal_ordering,causal_micro_world,correct,incorrect,False,False,False,0.1908745046211096,0.33333333333333337
trace_00145,trace_00237,temporal_002,causal_004,temporal_ordering,causal_micro_world,correct,correct,False,False,True,0.1908745046211096,0.33333333333333337
trace_00145,trace_00238,temporal_002,causal_004,temporal_ordering,causal_micro_world,correct,correct,False,False,True,0.1556390622295664,0.25
trace_00145,trace_00239,temporal_002,causal_004,temporal_ordering,causal_micro_world,correct,correct,False,False,True,0.1556390622295664,0.25
trace_00145,trace_00240,temporal_002,causal_004,temporal_ordering,causal_micro_world,correct,correct,False,False,True,0.1556390622295664,0.25
trace_00145,trace_00241,temporal_002,commonsense_001,temporal_ordering,commonsense_multihop,correct,incorrect,False,False,False,0.32501121082417717,0.5
trace_00145,trace_00242,temporal_002,commonsense_001,temporal_ordering,commonsense_multihop,correct,incorrect,False,False,False,0.5954372523105548,0.6666666666666666
trace_00145,trace_00243,temporal_002,commonsense_001,temporal_ordering,commonsense_multihop,correct,incorrect,False,False,False,0.6979078010016793,0.8
trace_00145,trace_00244,temporal_002,commonsense_001,temporal_ordering,commonsense_multihop,correct,incorrect,False,False,False,0.32501121082417717,0.5
trace_00145,trace_00245,temporal_002,commonsense_001,temporal_ordering,commonsense_multihop,correct,incorrect,False,False,False,0.537697968674856,0.5714285714285714
trace_00145,trace_00246,temporal_002,commonsense_001,temporal_ordering,commonsense_multihop,correct,incorrect,False,False,False,0.5540157730728001,0.6000000000000001
trace_00145,trace_00247,temporal_002,commonsense_001,temporal_ordering,commonsense_multihop,correct,incorrect,False,False,False,0.0,0.0
trace_00145,trace_00248,temporal_002,commonsense_001,temporal_ordering,commonsense_multihop,correct,incorrect,False,False,False,0.5,0.5
trace_00145,trace_00249,temporal_002,commonsense_001,temporal_ordering,commonsense_multihop,correct,incorrect,False,False,False,0.5,0.5
trace_00145,trace_00250,temporal_002,commonsense_001,temporal_ordering,commonsense_multihop,correct,correct,False,False,True,0.3112781244591328,0.5
trace_00145,trace_00251,temporal_002,commonsense_001,temporal_ordering,commonsense_multihop,correct,correct,False,False,True,0.2295739585136224,0.33333333333333337
trace_00145,trace_00252,temporal_002,commonsense_001,temporal_ordering,commonsense_multihop,correct,incorrect,False,False,False,0.5,0.5
trace_00145,trace_00253,temporal_002,commonsense_001,temporal_ordering,commonsense_multihop,correct,incorrect,False,False,False,0.537697968674856,0.5714285714285714
trace_00145,trace_00254,temporal_002,commonsense_001,temporal_ordering,commonsense_multihop,correct,incorrect,False,False,False,0.32501121082417717,0.5
